game_id,date,player_id,player_name,player_team,against,starter,min,pts
202212214.0,2022-12-21,1095.0,Pat Connaughton,MIL,CLE,0.0,19.9,6.0
202212214.0,2022-12-21,1374.0,Bobby Portis,MIL,CLE,0.0,19.0,6.0
202212214.0,2022-12-21,1219.0,Joe Ingles,MIL,CLE,0.0,16.483333333333334,3.0
202212214.0,2022-12-21,1302.0,Wesley Matthews,MIL,CLE,0.0,3.6,0.0
202212214.0,2022-12-21,1007.0,Jarrett Allen,CLE,MIL,0.0,39.766666666666666,19.0
202212214.0,2022-12-21,1150.0,Darius Garland,CLE,MIL,0.0,36.86666666666667,23.0
202212214.0,2022-12-21,1321.0,Donovan Mitchell,CLE,MIL,0.0,36.73333333333333,36.0
202212214.0,2022-12-21,1355.0,Isaac Okoro,CLE,MIL,0.0,25.2,8.0
202212214.0,2022-12-21,1322.0,Evan Mobley,CLE,MIL,0.0,23.016666666666666,7.0
202212214.0,2022-12-21,1272.0,Caris LeVert,CLE,MIL,0.0,32.28333333333333,6.0
202212214.0,2022-12-21,1286.0,Kevin Love,CLE,MIL,0.0,29.15,9.0
202212214.0,2022-12-21,1360.0,Cedi Osman,CLE,MIL,0.0,16.983333333333334,6.0
202212215.0,2022-12-21,1025.0,Paolo Banchero,ORL,HOU,1.0,32.11666666666667,23.0
202212215.0,2022-12-21,1464.0,Franz Wagner,ORL,HOU,1.0,31.86666666666667,25.0
202212215.0,2022-12-21,1146.0,Markelle Fultz,ORL,HOU,1.0,28.91666666666667,11.0
202212215.0,2022-12-21,1465.0,Moritz Wagner,ORL,HOU,1.0,27.816666666666666,12.0
202212215.0,2022-12-21,1049.0,Bol Bol,ORL,HOU,1.0,25.36666666666667,8.0
202212215.0,2022-12-21,1013.0,Cole Anthony,ORL,HOU,0.0,22.63333333333333,15.0
202212215.0,2022-12-21,1024.0,Mo Bamba,ORL,HOU,0.0,20.183333333333334,7.0
202212215.0,2022-12-21,1403.0,Terrence Ross,ORL,HOU,0.0,19.233333333333334,2.0
202212215.0,2022-12-21,1188.0,Kevon Harris,ORL,HOU,0.0,15.983333333333333,6.0
202212215.0,2022-12-21,1411.0,Admiral Schofield,ORL,HOU,0.0,15.883333333333333,7.0
202212215.0,2022-12-21,1371.0,Kevin Porter Jr.,HOU,ORL,0.0,35.48333333333333,31.0
202212215.0,2022-12-21,1170.0,Jalen Green,HOU,ORL,0.0,35.48333333333333,21.0
202212215.0,2022-12-21,1163.0,Eric Gordon,HOU,ORL,0.0,32.28333333333333,8.0
202212215.0,2022-12-21,,Alperen Şengün,HOU,ORL,0.0,31.7,13.0
202212215.0,2022-12-21,1429.0,Jabari Smith Jr.,HOU,ORL,0.0,27.73333333333333,10.0
202212215.0,2022-12-21,1299.0,Kenyon Martin Jr.,HOU,ORL,0.0,28.23333333333333,18.0
202212215.0,2022-12-21,1131.0,Tari Eason,HOU,ORL,0.0,20.55,9.0
202212215.0,2022-12-21,1151.0,Usman Garuba,HOU,ORL,0.0,12.6,0.0
202212215.0,2022-12-21,1343.0,Daishen Nix,HOU,ORL,0.0,12.516666666666667,0.0
202212215.0,2022-12-21,1137.0,Bruno Fernando,HOU,ORL,0.0,3.4166666666666665,0.0
202212216.0,2022-12-21,1022.0,LaMelo Ball,CHA,LAC,1.0,37.28333333333333,25.0
202212216.0,2022-12-21,1196.0,Gordon Hayward,CHA,LAC,1.0,35.48333333333333,6.0
202212216.0,2022-12-21,1472.0,P.J. Washington,CHA,LAC,1.0,32.3,11.0
202212216.0,2022-12-21,1361.0,Kelly Oubre Jr.,CHA,LAC,1.0,28.86666666666667,13.0
202212216.0,2022-12-21,1367.0,Mason Plumlee,CHA,LAC,1.0,26.43333333333333,18.0
202212216.0,2022-12-21,1308.0,Jalen McDaniels,CHA,LAC,0.0,29.38333333333333,16.0
202212216.0,2022-12-21,,Théo Maledon,CHA,LAC,0.0,17.233333333333334,3.0
202212216.0,2022-12-21,1446.0,JT Thor,CHA,LAC,0.0,13.8,1.0
202212216.0,2022-12-21,1392.0,Nick Richards,CHA,LAC,0.0,12.516666666666667,7.0
202212216.0,2022-12-21,1054.0,James Bouknight,CHA,LAC,0.0,3.35,3.0
202212216.0,2022-12-21,1241.0,Kai Jones,CHA,LAC,0.0,3.35,2.0
202212216.0,2022-12-21,1154.0,Paul George,LAC,CHA,0.0,30.9,22.0
202212216.0,2022-12-21,1276.0,Kawhi Leonard,LAC,CHA,0.0,30.9,16.0
202212216.0,2022-12-21,,Marcus Morris,LAC,CHA,0.0,26.68333333333333,13.0
202212216.0,2022-12-21,1506.0,Ivica Zubac,LAC,CHA,0.0,22.6,4.0
202212216.0,2022-12-21,1226.0,Reggie Jackson,LAC,CHA,0.0,21.75,10.0
202212216.0,2022-12-21,1252.0,Luke Kennard,LAC,CHA,0.0,24.25,12.0
202212216.0,2022-12-21,1035.0,Nicolas Batum,LAC,CHA,0.0,20.45,21.0
202212216.0,2022-12-21,1378.0,Norman Powell,LAC,CHA,0.0,19.466666666666665,14.0
202212216.0,2022-12-21,1470.0,John Wall,LAC,CHA,0.0,19.08333333333333,4.0
202212216.0,2022-12-21,1291.0,Terance Mann,LAC,CHA,0.0,13.866666666666667,8.0
202212216.0,2022-12-21,1096.0,Robert Covington,LAC,CHA,0.0,3.35,2.0
202212216.0,2022-12-21,1065.0,Moses Brown,LAC,CHA,0.0,3.35,0.0
202212216.0,2022-12-21,1091.0,Amir Coffey,LAC,CHA,0.0,3.35,0.0
202212217.0,2022-12-21,1118.0,Spencer Dinwiddie,DAL,MIN,1.0,41.13333333333333,19.0
202212217.0,2022-12-21,,Luka Dončić,DAL,MIN,1.0,37.06666666666667,25.0
202212217.0,2022-12-21,1181.0,Tim Hardaway Jr.,DAL,MIN,1.0,35.98333333333333,21.0
202212217.0,2022-12-21,1070.0,Reggie Bullock,DAL,MIN,1.0,34.55,8.0
202212217.0,2022-12-21,1500.0,Christian Wood,DAL,MIN,1.0,27.13333333333333,12.0
202212217.0,2022-12-21,1377.0,Dwight Powell,DAL,MIN,0.0,20.9,10.0
202212217.0,2022-12-21,1468.0,Kemba Walker,DAL,MIN,0.0,20.133333333333333,4.0
202212217.0,2022-12-21,,Dāvis Bertāns,DAL,MIN,0.0,12.25,3.0
202212217.0,2022-12-21,1347.0,Frank Ntilikina,DAL,MIN,0.0,10.85,2.0
202212217.0,2022-12-21,1160.0,Rudy Gobert,MIN,DAL,0.0,38.18333333333333,19.0
202212217.0,2022-12-21,1132.0,Anthony Edwards,MIN,DAL,0.0,37.81666666666667,23.0
202212217.0,2022-12-21,1406.0,D'Angelo Russell,MIN,DAL,0.0,37.8,8.0
202212217.0,2022-12-21,1394.0,Austin Rivers,MIN,DAL,0.0,36.06666666666667,21.0
202212217.0,2022-12-21,1307.0,Jaden McDaniels,MIN,DAL,0.0,32.4,10.0
202212217.0,2022-12-21,1346.0,Jaylen Nowell,MIN,DAL,0.0,26.18333333333333,4.0
202212217.0,2022-12-21,1141.0,Bryn Forbes,MIN,DAL,0.0,14.283333333333333,6.0
202212217.0,2022-12-21,1391.0,Naz Reid,MIN,DAL,0.0,12.566666666666665,6.0
202212217.0,2022-12-21,1327.0,Wendell Moore Jr.,MIN,DAL,0.0,4.7,2.0
202212218.0,2022-12-21,1419.0,Pascal Siakam,TOR,NYK,1.0,41.21666666666667,52.0
202212218.0,2022-12-21,1457.0,Fred VanVleet,TOR,NYK,1.0,40.23333333333333,28.0
202212218.0,2022-12-21,,OG Anunoby,TOR,NYK,1.0,36.1,15.0
202212218.0,2022-12-21,,Juancho Hernangómez,TOR,NYK,1.0,27.65,4.0
202212218.0,2022-12-21,1030.0,Scottie Barnes,TOR,NYK,1.0,26.8,2.0
202212218.0,2022-12-21,1139.0,Malachi Flynn,TOR,NYK,0.0,25.85,8.0
202212218.0,2022-12-21,1503.0,Thaddeus Young,TOR,NYK,0.0,23.9,2.0
202212218.0,2022-12-21,1053.0,Chris Boucher,TOR,NYK,0.0,12.75,2.0
202212218.0,2022-12-21,1259.0,Christian Koloko,TOR,NYK,0.0,5.5,0.0
202212218.0,2022-12-21,1031.0,RJ Barrett,NYK,TOR,0.0,45.61666666666667,30.0
202212218.0,2022-12-21,1386.0,Julius Randle,NYK,TOR,0.0,40.1,30.0
202212218.0,2022-12-21,1068.0,Jalen Brunson,NYK,TOR,0.0,39.48333333333333,7.0
202212218.0,2022-12-21,1385.0,Immanuel Quickley,NYK,TOR,0.0,34.63333333333333,20.0
202212218.0,2022-12-21,1396.0,Mitchell Robinson,NYK,TOR,0.0,25.15,10.0
202212218.0,2022-12-21,1191.0,Isaiah Hartenstein,NYK,TOR,0.0,22.85,2.0
202212218.0,2022-12-21,1304.0,Miles McBride,NYK,TOR,0.0,14.0,5.0
202212218.0,2022-12-21,1423.0,Jericho Sims,NYK,TOR,0.0,10.283333333333333,0.0
202212218.0,2022-12-21,1402.0,Derrick Rose,NYK,TOR,0.0,7.883333333333333,2.0
202212219.0,2022-12-21,1279.0,Damian Lillard,POR,OKC,1.0,36.43333333333333,16.0
202212219.0,2022-12-21,1165.0,Jerami Grant,POR,OKC,1.0,35.48333333333333,17.0
202212219.0,2022-12-21,1190.0,Josh Hart,POR,OKC,1.0,34.96666666666667,13.0
202212219.0,2022-12-21,1422.0,Anfernee Simons,POR,OKC,1.0,29.6,12.0
202212219.0,2022-12-21,,Jusuf Nurkić,POR,OKC,1.0,22.65,12.0
202212219.0,2022-12-21,1136.0,Drew Eubanks,POR,OKC,0.0,19.866666666666667,6.0
202212219.0,2022-12-21,1418.0,Shaedon Sharpe,POR,OKC,0.0,19.33333333333333,8.0
202212219.0,2022-12-21,1477.0,Trendon Watford,POR,OKC,0.0,18.066666666666666,8.0
202212219.0,2022-12-21,1498.0,Justise Winslow,POR,OKC,0.0,15.75,3.0
202212219.0,2022-12-21,1237.0,Keon Johnson,POR,OKC,0.0,7.85,3.0
202212219.0,2022-12-21,1121.0,Luguentz Dort,OKC,POR,0.0,38.46666666666667,14.0
202212219.0,2022-12-21,1157.0,Shai Gilgeous-Alexander,OKC,POR,0.0,35.46666666666667,27.0
202212219.0,2022-12-21,1156.0,Josh Giddey,OKC,POR,0.0,30.91666666666667,13.0
202212219.0,2022-12-21,1488.0,Jalen Williams,OKC,POR,0.0,30.43333333333333,15.0
202212219.0,2022-12-21,1369.0,Aleksej Pokusevski,OKC,POR,0.0,20.08333333333333,6.0
202212219.0,2022-12-21,1490.0,Kenrich Williams,OKC,POR,0.0,26.766666666666666,9.0
202212219.0,2022-12-21,1336.0,Mike Muscala,OKC,POR,0.0,20.483333333333334,6.0
202212219.0,2022-12-21,1231.0,Isaiah Joe,OKC,POR,0.0,17.566666666666666,6.0
202212219.0,2022-12-21,1484.0,Aaron Wiggins,OKC,POR,0.0,9.533333333333333,0.0
202212219.0,2022-12-21,1476.0,Lindy Waters III,OKC,POR,0.0,6.7666666666666675,3.0
202212219.0,2022-12-21,1359.0,Eugene Omoruyi,OKC,POR,0.0,3.5166666666666666,2.0
2022122110.0,2022-12-21,1223.0,Jaden Ivey,DET,PHI,1.0,33.93333333333333,18.0
2022122110.0,2022-12-21,1195.0,Killian Hayes,DET,PHI,1.0,33.8,12.0
2022122110.0,2022-12-21,1130.0,Jalen Duren,DET,PHI,1.0,28.16666666666667,7.0
2022122110.0,2022-12-21,,Bojan Bogdanović,DET,PHI,1.0,23.516666666666666,10.0
2022122110.0,2022-12-21,1433.0,Isaiah Stewart,DET,PHI,1.0,21.88333333333333,6.0
2022122110.0,2022-12-21,1042.0,Saddiq Bey,DET,PHI,0.0,27.08333333333333,11.0
2022122110.0,2022-12-21,1020.0,Marvin Bagley III,DET,PHI,0.0,19.83333333333333,10.0
2022122110.0,2022-12-21,,Kevin Knox,DET,PHI,0.0,17.766666666666666,2.0
2022122110.0,2022-12-21,1115.0,Hamidou Diallo,DET,PHI,0.0,12.066666666666665,7.0
2022122110.0,2022-12-21,1071.0,Alec Burks,DET,PHI,0.0,11.95,7.0
2022122110.0,2022-12-21,1312.0,Rodney McGruder,DET,PHI,0.0,6.45,0.0
2022122110.0,2022-12-21,1246.0,Cory Joseph,DET,PHI,0.0,3.55,3.0
2022122110.0,2022-12-21,1135.0,Joel Embiid,PHI,DET,0.0,34.18333333333333,22.0
2022122110.0,2022-12-21,1182.0,James Harden,PHI,DET,0.0,32.56666666666667,15.0
2022122110.0,2022-12-21,1314.0,De'Anthony Melton,PHI,DET,0.0,23.98333333333333,12.0
2022122110.0,2022-12-21,1189.0,Tobias Harris,PHI,DET,0.0,21.133333333333333,17.0
2022122110.0,2022-12-21,1454.0,P.J. Tucker,PHI,DET,0.0,21.116666666666667,0.0
2022122110.0,2022-12-21,1318.0,Shake Milton,PHI,DET,0.0,32.2,9.0
2022122110.0,2022-12-21,1342.0,Georges Niang,PHI,DET,0.0,26.55,11.0
2022122110.0,2022-12-21,1211.0,Danuel House Jr.,PHI,DET,0.0,17.866666666666667,9.0
2022122110.0,2022-12-21,1447.0,Matisse Thybulle,PHI,DET,0.0,13.033333333333333,6.0
2022122110.0,2022-12-21,1185.0,Montrezl Harrell,PHI,DET,0.0,9.5,10.0
2022122110.0,2022-12-21,1390.0,Paul Reed,PHI,DET,0.0,4.316666666666666,2.0
2022122110.0,2022-12-21,1261.0,Furkan Korkmaz,PHI,DET,0.0,3.55,0.0
2022122111.0,2022-12-21,1041.0,Patrick Beverley,LAL,SAC,1.0,37.25,13.0
2022122111.0,2022-12-21,1469.0,Lonnie Walker IV,LAL,SAC,1.0,36.41666666666666,19.0
2022122111.0,2022-12-21,1228.0,LeBron James,LAL,SAC,1.0,34.0,31.0
2022122111.0,2022-12-21,1069.0,Thomas Bryant,LAL,SAC,1.0,31.16666666666667,17.0
2022122111.0,2022-12-21,,Dennis Schröder,LAL,SAC,1.0,29.9,18.0
2022122111.0,2022-12-21,1086.0,Max Christie,LAL,SAC,0.0,26.38333333333333,6.0
2022122111.0,2022-12-21,1067.0,Troy Brown Jr.,LAL,SAC,0.0,14.833333333333336,7.0
2022122111.0,2022-12-21,1147.0,Wenyen Gabriel,LAL,SAC,0.0,12.85,7.0
2022122111.0,2022-12-21,1348.0,Kendrick Nunn,LAL,SAC,0.0,11.016666666666667,0.0
2022122111.0,2022-12-21,1239.0,Damian Jones,LAL,SAC,0.0,6.183333333333334,2.0
2022122111.0,2022-12-21,1408.0,Domantas Sabonis,SAC,LAL,0.0,37.35,13.0
2022122111.0,2022-12-21,1335.0,Keegan Murray,SAC,LAL,0.0,34.75,23.0
2022122111.0,2022-12-21,1029.0,Harrison Barnes,SAC,LAL,0.0,33.93333333333333,20.0
2022122111.0,2022-12-21,1214.0,Kevin Huerter,SAC,LAL,0.0,32.05,26.0
2022122111.0,2022-12-21,1145.0,De'Aaron Fox,SAC,LAL,0.0,30.316666666666666,22.0
2022122111.0,2022-12-21,1325.0,Malik Monk,SAC,LAL,0.0,18.216666666666665,2.0
2022122111.0,2022-12-21,1320.0,Davion Mitchell,SAC,LAL,0.0,16.033333333333335,8.0
2022122111.0,2022-12-21,1106.0,Terence Davis,SAC,LAL,0.0,15.283333333333333,3.0
2022122111.0,2022-12-21,1384.0,Neemias Queta,SAC,LAL,0.0,10.65,10.0
2022122111.0,2022-12-21,1288.0,Trey Lyles,SAC,LAL,0.0,8.016666666666667,7.0
2022122111.0,2022-12-21,1111.0,Matthew Dellavedova,SAC,LAL,0.0,1.7,0.0
2022122111.0,2022-12-21,1356.0,KZ Okpala,SAC,LAL,0.0,1.7,0.0
202212221.0,2022-12-22,1430.0,Jeremy Sochan,SAS,NOP,1.0,31.016666666666666,23.0
202212221.0,2022-12-22,1459.0,Devin Vassell,SAS,NOP,1.0,30.33333333333333,10.0
202212221.0,2022-12-22,1242.0,Tre Jones,SAS,NOP,1.0,27.73333333333333,19.0
202212221.0,2022-12-22,1368.0,Jakob Poeltl,SAS,NOP,1.0,21.7,13.0
202212221.0,2022-12-22,1270.0,Romeo Langford,SAS,NOP,1.0,18.1,2.0
202212221.0,2022-12-22,1393.0,Josh Richardson,SAS,NOP,0.0,21.33333333333333,14.0
202212221.0,2022-12-22,1056.0,Malaki Branham,SAS,NOP,0.0,21.166666666666668,9.0
202212221.0,2022-12-22,1093.0,Zach Collins,SAS,NOP,0.0,18.066666666666666,6.0
202212221.0,2022-12-22,1309.0,Doug McDermott,SAS,NOP,0.0,16.916666666666668,5.0
202212221.0,2022-12-22,,Stanley Johnson,SAS,NOP,0.0,12.616666666666667,12.0
202212221.0,2022-12-22,1034.0,Keita Bates-Diop,SAS,NOP,0.0,9.266666666666667,4.0
202212221.0,2022-12-22,1033.0,Charles Bassey,SAS,NOP,0.0,8.233333333333333,0.0
202212221.0,2022-12-22,1399.0,Isaiah Roby,SAS,NOP,0.0,3.5166666666666666,0.0
202212221.0,2022-12-22,1305.0,CJ McCollum,NOP,SAS,0.0,37.18333333333333,40.0
202212221.0,2022-12-22,1240.0,Herbert Jones,NOP,SAS,0.0,34.43333333333333,12.0
202212221.0,2022-12-22,1332.0,Trey Murphy III,NOP,SAS,0.0,27.78333333333333,15.0
202212221.0,2022-12-22,,Jonas Valančiūnas,NOP,SAS,0.0,25.83333333333333,16.0
202212221.0,2022-12-22,1295.0,Naji Marshall,NOP,SAS,0.0,24.766666666666666,7.0
202212221.0,2022-12-22,1008.0,Jose Alvarado,NOP,SAS,0.0,24.91666666666667,9.0
202212221.0,2022-12-22,,Willy Hernangómez,NOP,SAS,0.0,22.16666666666667,13.0
202212221.0,2022-12-22,1103.0,Dyson Daniels,NOP,SAS,0.0,19.666666666666668,2.0
202212221.0,2022-12-22,1194.0,Jaxson Hayes,NOP,SAS,0.0,12.433333333333335,6.0
202212221.0,2022-12-22,1164.0,Devonte' Graham,NOP,SAS,0.0,8.833333333333334,6.0
202212221.0,2022-12-22,1441.0,Garrett Temple,NOP,SAS,0.0,1.9833333333333327,0.0
202212222.0,2022-12-22,1255.0,Corey Kispert,WAS,UTA,1.0,37.333333333333336,12.0
202212222.0,2022-12-22,1265.0,Kyle Kuzma,WAS,UTA,1.0,33.81666666666667,21.0
202212222.0,2022-12-22,1037.0,Bradley Beal,WAS,UTA,1.0,31.08333333333333,30.0
202212222.0,2022-12-22,1330.0,Monte Morris,WAS,UTA,1.0,30.266666666666666,5.0
202212222.0,2022-12-22,1148.0,Daniel Gafford,WAS,UTA,1.0,19.683333333333334,13.0
202212222.0,2022-12-22,1155.0,Taj Gibson,WAS,UTA,0.0,25.03333333333333,6.0
202212222.0,2022-12-22,1177.0,Rui Hachimura,WAS,UTA,0.0,23.58333333333333,7.0
202212222.0,2022-12-22,1161.0,Jordan Goodwin,WAS,UTA,0.0,15.766666666666667,11.0
202212222.0,2022-12-22,1032.0,Will Barton,WAS,UTA,0.0,13.883333333333333,4.0
202212222.0,2022-12-22,1158.0,Anthony Gill,WAS,UTA,0.0,3.183333333333333,3.0
202212222.0,2022-12-22,1105.0,Johnny Davis,WAS,UTA,0.0,3.183333333333333,0.0
202212222.0,2022-12-22,1123.0,Devon Dotson,WAS,UTA,0.0,3.183333333333333,0.0
202212222.0,2022-12-22,1253.0,Walker Kessler,UTA,WAS,0.0,32.38333333333333,12.0
202212222.0,2022-12-22,1089.0,Jordan Clarkson,UTA,WAS,0.0,29.78333333333333,23.0
202212222.0,2022-12-22,1294.0,Lauri Markkanen,UTA,WAS,0.0,29.25,21.0
202212222.0,2022-12-22,1458.0,Jarred Vanderbilt,UTA,WAS,0.0,28.36666666666667,3.0
202212222.0,2022-12-22,1094.0,Mike Conley,UTA,WAS,0.0,27.23333333333333,8.0
202212222.0,2022-12-22,1038.0,Malik Beasley,UTA,WAS,0.0,25.816666666666666,25.0
202212222.0,2022-12-22,1005.0,Nickeil Alexander-Walker,UTA,WAS,0.0,21.61666666666667,8.0
202212222.0,2022-12-22,1415.0,Collin Sexton,UTA,WAS,0.0,17.316666666666666,18.0
202212222.0,2022-12-22,1153.0,Rudy Gay,UTA,WAS,0.0,14.4,2.0
202212222.0,2022-12-22,1003.0,Ochai Agbaji,UTA,WAS,0.0,2.7666666666666666,0.0
202212222.0,2022-12-22,1018.0,Udoka Azubuike,UTA,WAS,0.0,2.7666666666666666,0.0
202212222.0,2022-12-22,1050.0,Leandro Bolmaro,UTA,WAS,0.0,2.7666666666666666,0.0
202212222.0,2022-12-22,1140.0,Simone Fontecchio,UTA,WAS,0.0,2.7666666666666666,0.0
202212222.0,2022-12-22,1210.0,Talen Horton-Tucker,UTA,WAS,0.0,2.7666666666666666,0.0
202212231.0,2022-12-23,1195.0,Killian Hayes,DET,ATL,1.0,31.41666666666667,17.0
202212231.0,2022-12-23,,Bojan Bogdanović,DET,ATL,1.0,30.33333333333333,23.0
202212231.0,2022-12-23,1223.0,Jaden Ivey,DET,ATL,1.0,28.33333333333333,15.0
202212231.0,2022-12-23,1130.0,Jalen Duren,DET,ATL,1.0,28.18333333333333,13.0
202212231.0,2022-12-23,1433.0,Isaiah Stewart,DET,ATL,1.0,27.95,7.0
202212231.0,2022-12-23,1042.0,Saddiq Bey,DET,ATL,0.0,21.3,6.0
202212231.0,2022-12-23,1071.0,Alec Burks,DET,ATL,0.0,20.633333333333333,7.0
202212231.0,2022-12-23,1020.0,Marvin Bagley III,DET,ATL,0.0,19.816666666666666,4.0
202212231.0,2022-12-23,,Kevin Knox,DET,ATL,0.0,16.416666666666668,5.0
202212231.0,2022-12-23,1115.0,Hamidou Diallo,DET,ATL,0.0,9.683333333333334,6.0
202212231.0,2022-12-23,1246.0,Cory Joseph,DET,ATL,0.0,5.933333333333334,2.0
202212231.0,2022-12-23,1333.0,Dejounte Murray,ATL,DET,0.0,36.583333333333336,26.0
202212231.0,2022-12-23,1504.0,Trae Young,ATL,DET,0.0,31.08333333333333,26.0
202212231.0,2022-12-23,1092.0,John Collins,ATL,DET,0.0,29.16666666666667,8.0
202212231.0,2022-12-23,1215.0,De'Andre Hunter,ATL,DET,0.0,26.68333333333333,9.0
202212231.0,2022-12-23,1078.0,Clint Capela,ATL,DET,0.0,24.65,10.0
202212231.0,2022-12-23,,Bogdan Bogdanović,ATL,DET,0.0,33.916666666666664,19.0
202212231.0,2022-12-23,1354.0,Onyeka Okongwu,ATL,DET,0.0,20.733333333333334,12.0
202212231.0,2022-12-23,1174.0,AJ Griffin,ATL,DET,0.0,20.733333333333334,8.0
202212231.0,2022-12-23,1206.0,Justin Holiday,ATL,DET,0.0,3.3666666666666667,3.0
202212231.0,2022-12-23,1298.0,Tyrese Martin,ATL,DET,0.0,2.6166666666666667,4.0
202212231.0,2022-12-23,1204.0,Aaron Holiday,ATL,DET,0.0,2.6166666666666667,3.0
202212231.0,2022-12-23,1234.0,Jalen Johnson,ATL,DET,0.0,2.6166666666666667,2.0
202212231.0,2022-12-23,1250.0,Frank Kaminsky,ATL,DET,0.0,2.6166666666666667,0.0
202212231.0,2022-12-23,1263.0,Vit Krejci,ATL,DET,0.0,2.6166666666666667,0.0
202212232.0,2022-12-23,1132.0,Anthony Edwards,MIN,BOS,1.0,39.61666666666667,30.0
202212232.0,2022-12-23,1406.0,D'Angelo Russell,MIN,BOS,1.0,38.98333333333333,21.0
202212232.0,2022-12-23,1307.0,Jaden McDaniels,MIN,BOS,1.0,38.61666666666667,17.0
202212232.0,2022-12-23,1160.0,Rudy Gobert,MIN,BOS,1.0,35.73333333333333,8.0
202212232.0,2022-12-23,1394.0,Austin Rivers,MIN,BOS,1.0,25.25,2.0
202212232.0,2022-12-23,1391.0,Naz Reid,MIN,BOS,0.0,25.08333333333333,14.0
202212232.0,2022-12-23,1346.0,Jaylen Nowell,MIN,BOS,0.0,22.466666666666665,13.0
202212232.0,2022-12-23,1141.0,Bryn Forbes,MIN,BOS,0.0,8.25,0.0
202212232.0,2022-12-23,1152.0,Luka Garza,MIN,BOS,0.0,1.2,2.0
202212232.0,2022-12-23,1327.0,Wendell Moore Jr.,MIN,BOS,0.0,1.2,2.0
202212232.0,2022-12-23,1257.0,Nathan Knight,MIN,BOS,0.0,1.2,0.0
202212232.0,2022-12-23,1319.0,Josh Minott,MIN,BOS,0.0,1.2,0.0
202212232.0,2022-12-23,1407.0,Matt Ryan,MIN,BOS,0.0,1.2,0.0
202212232.0,2022-12-23,1424.0,Marcus Smart,BOS,MIN,0.0,37.96666666666667,6.0
202212232.0,2022-12-23,1063.0,Jaylen Brown,BOS,MIN,0.0,36.9,36.0
202212232.0,2022-12-23,1209.0,Al Horford,BOS,MIN,0.0,36.31666666666667,17.0
202212232.0,2022-12-23,1439.0,Jayson Tatum,BOS,MIN,0.0,35.0,30.0
202212232.0,2022-12-23,1482.0,Derrick White,BOS,MIN,0.0,32.61666666666667,18.0
202212232.0,2022-12-23,1487.0,Grant Williams,BOS,MIN,0.0,22.93333333333333,6.0
202212232.0,2022-12-23,1060.0,Malcolm Brogdon,BOS,MIN,0.0,16.966666666666665,6.0
202212232.0,2022-12-23,1262.0,Luke Kornet,BOS,MIN,0.0,10.483333333333333,2.0
202212232.0,2022-12-23,1193.0,Sam Hauser,BOS,MIN,0.0,7.466666666666668,0.0
202212232.0,2022-12-23,1225.0,Justin Jackson,BOS,MIN,0.0,1.2,0.0
202212232.0,2022-12-23,1461.0,Noah Vonleh,BOS,MIN,0.0,1.2,0.0
202212232.0,2022-12-23,1382.0,Payton Pritchard,BOS,MIN,0.0,0.95,0.0
202212233.0,2022-12-23,1010.0,Giannis Antetokounmpo,MIL,BKN,1.0,35.88333333333333,26.0
202212233.0,2022-12-23,1205.0,Jrue Holiday,MIL,BKN,1.0,33.916666666666664,18.0
202212233.0,2022-12-23,1284.0,Brook Lopez,MIL,BKN,1.0,30.466666666666665,23.0
202212233.0,2022-12-23,1080.0,Jevon Carter,MIL,BKN,1.0,27.41666666666667,5.0
202212233.0,2022-12-23,1006.0,Grayson Allen,MIL,BKN,1.0,24.83333333333333,3.0
202212233.0,2022-12-23,1374.0,Bobby Portis,MIL,BKN,0.0,26.05,10.0
202212233.0,2022-12-23,1095.0,Pat Connaughton,MIL,BKN,0.0,22.5,6.0
202212233.0,2022-12-23,1219.0,Joe Ingles,MIL,BKN,0.0,17.466666666666665,0.0
202212233.0,2022-12-23,1039.0,MarJon Beauchamp,MIL,BKN,0.0,15.3,6.0
202212233.0,2022-12-23,1350.0,Jordan Nwora,MIL,BKN,0.0,3.083333333333333,3.0
202212233.0,2022-12-23,1012.0,Thanasis Antetokounmpo,MIL,BKN,0.0,3.083333333333333,0.0
202212233.0,2022-12-23,1221.0,Kyrie Irving,BKN,MIL,0.0,35.28333333333333,18.0
202212233.0,2022-12-23,1129.0,Kevin Durant,BKN,MIL,0.0,34.23333333333333,24.0
202212233.0,2022-12-23,1090.0,Nic Claxton,BKN,MIL,0.0,29.55,19.0
202212233.0,2022-12-23,1420.0,Ben Simmons,BKN,MIL,0.0,28.18333333333333,12.0
202212233.0,2022-12-23,1351.0,Royce O'Neale,BKN,MIL,0.0,27.8,17.0
202212233.0,2022-12-23,1101.0,Seth Curry,BKN,MIL,0.0,24.98333333333333,5.0
202212233.0,2022-12-23,1475.0,Yuta Watanabe,BKN,MIL,0.0,23.016666666666666,5.0
202212233.0,2022-12-23,1471.0,T.J. Warren,BKN,MIL,0.0,21.283333333333328,12.0
202212233.0,2022-12-23,1436.0,Edmond Sumner,BKN,MIL,0.0,10.133333333333333,4.0
202212233.0,2022-12-23,1417.0,Day'Ron Sharpe,BKN,MIL,0.0,2.7666666666666666,2.0
202212233.0,2022-12-23,1444.0,Cam Thomas,BKN,MIL,0.0,2.7666666666666666,0.0
202212234.0,2022-12-23,1419.0,Pascal Siakam,TOR,CLE,1.0,41.88333333333333,26.0
202212234.0,2022-12-23,1030.0,Scottie Barnes,TOR,CLE,1.0,40.25,25.0
